ChIJZZZfWa6ifDURqvfou2W-GSo	유금와당박물관 YooGeum Museum	4.1	109032487601840712660	정구보	4	2008년 5월 16일 개관하였다. 명칭은 건립자인 유창종(柳昌宗)이 자신의 성과 아내인 금기숙(琴基淑)의 성을 따서 지었다. 법조인이자 한국기와학회의 명예회장이기도 한 유창종은 검사로 재직하던 시절부터 옛 기와에 매료되어 기와를 수집하였고, 2001년에는 25년 동안 수집해온 1875점을 국립중앙박물관에 기증하였다.

유금와당박물관에는 유창종이 2001년 이후 한국과 중국, 일본, 태국, 베트남 등지에서 수집한 각국의 기와들과 일본의 이우치 이사오[井內功]의 아들로부터 기증받은 1300여 점 등 총 2700여 점이 전시된다. 이우치 이사오는 1987년 국립중앙박물관에 한국의 기와 1082점을 반환한 인물로, 국립중앙박물관 2층에는 유창종실과 이우치실이 나란히 있다.	2015-12-30T14:51:46.000Z
ChIJ04haXLGffDUR83MG6wf0x9w	보라매안전체험관	4.6	116531395697722816547	Vincent Lee	5	시민의 안전 의식 고취에 꼭 필요한곳입니다.
콘텐츠도 아주 훌륭합니다.
유익합니다. 꼭 가보시길....	2018-08-27T02:45:27.000Z
ChIJ04haXLGffDUR83MG6wf0x9w	보라매안전체험관	4.6	104410661328127630805	minhwa lee	5	보라매공원 안에 있어서 찾기도 쉽고 여러가지 재난 상황도 직접 체험 할 수 있어서 아주 좋았습니다!!
전 회사에서 간거라 비용이나 이런 건 잘 모르겠지만 일반인이나 학생들도 체험할 수 있으면 좋을 것 같아요!!	2018-08-09T11:44:49.000Z
ChIJ04haXLGffDUR83MG6wf0x9w	보라매안전체험관	4.6	117327484160115030984	이혜정	3	심폐소생술과 재난대비&간접체험이 큰도움이 된곳 가능하면 다시방문.	2018-08-28T18:59:12.000Z
ChIJ04haXLGffDUR83MG6wf0x9w	보라매안전체험관	4.6	104386781136550348877	Haoyan Liou	5	지은지 5년이상 되었다는데 여전히 신축스러운 건물 내부, 생각보다 프로그램도 괜찮고 어린이와 함께 가면 더 좋은 경험이 될것같다	2018-05-19T18:49:48.000Z
ChIJIwCT4-yifDUR1E63iG76hr0	Cheonggyecheon	4.1	115119027312918719942	Lorenzo Swank	5	It's me again, the only Foreigner who writes decent reviews in Seoul. This is a really long river that runs through the middle of the city. They used to be a freeway. The former president of the country decided that he in a past life would take a bunch of money to pay the giant freeway through the middle of the city. He got a lot of money for it for his Construction Company. Then he became mayor of Seoul. Then he decided that he would pay another construction company gobs of money to tear the whole thing up. Now it's a beautiful River in the middle of the city that you can run next to. If you like that sort of thing. Would you should if you were in Korea. Running next to rivers is like Korea's national pastime. Isn't Korea a wonderful place? Maybe they'll give me citizenship one day.	2018-08-17T11:22:19.000Z
ChIJIwCT4-yifDUR1E63iG76hr0	Cheonggyecheon	4.1	117269474701481579934	Samuel Swee	5	I loved taking walks along this stream. It hides you from the crazy traffic on the surface. There are also painted graffiti on the walls which make the place look more funky. Here, people sit by the stream and dip their feet in the cool waters, even as the summer sun blazes above. It's also faster to move around here, since you can avoid pedestrian crossings.	2018-07-11T15:22:51.000Z
ChIJIwCT4-yifDUR1E63iG76hr0	Cheonggyecheon	4.1	101831574805468550419	Sofia Kempen	5	This place in Seoul is really awesome! A green oasis in the middle of seoul city centre. It is really beautiful, I absolutely recommend to go take a walk or do some jogging there in the evening around 6 PM	2018-07-26T14:01:36.000Z
ChIJIwCT4-yifDUR1E63iG76hr0	Cheonggyecheon	4.1	105950343330485894197	Kinga Olah	5	This stream is honestly so peaceful and relaxing, that i would go back every time I had the opportunity to. The water is full of fishes, the side with chirping birds (and pigeons). We even saw an egret hunting for fish.	2018-07-28T04:38:53.000Z
ChIJIwCT4-yifDUR1E63iG76hr0	Cheonggyecheon	4.1	107651064244127182889	Gia Bao Nguyen Vu	5	The atmosphere and the water are clean and pure, temperature near the stream is lower than the street 2-3 degrees. Fish and bird can live here, in center of a big city, it is a good environment.
Carefull in a rainy day, the bank is quite slippery.	2018-08-23T17:17:16.000Z
ChIJU-XuRXG7fDUR8IGPN5fU8ic	경희대학교 자연사박물관	4.3	117385512109882814269	Matt Choi	4	Good for the family or large groups! 6 floors! NO elevator...  which was a bit of a bummer because I am in a cast and doing the stairs was not something I was ready for.  Kids had fun though	2017-04-27T04:53:07.000Z
ChIJU-XuRXG7fDUR8IGPN5fU8ic	경희대학교 자연사박물관	4.3	117228979171891032009	신석환	5	생각보다 많은 전시품이 층층히 준비 되어 있어 어지간한 사설 박물관은 비교가 되지 않습니다. 입장료는 받지 않습니다. 아이들 방학동안 체험하기 좋은 교육 장소 입니다.	2018-08-05T13:17:44.000Z
ChIJU-XuRXG7fDUR8IGPN5fU8ic	경희대학교 자연사박물관	4.3	101166828605829650144	정현모	4	경희대학교에 있는 여러 표본들을 편한이 들러볼 수 있음. 회기역 근처에서 학교를 구경한다면, 박물관이 궁금하다면 한번정도 들러볼만한 가치가 있음. 다만 학교 후문에 위치하면 잘보이지 않고 오는길이 경사가 있는 언덕길 위에 있기에 잡근성이 좋지 않음. 추가로 너무 큰 기대하지 말고 편안히 구경할것을 추천함. 자연사 박물관 앞 법대 건물 1층에 조그마한 카페가 있으니 구경한 후에 카페에서 시간을 보내도 좋을것같음.또한 회기역을 통해 오는것 보다 외대역에서 내려 경희대 후문으로 와서 들러보는게 더 빠르고 가까움.	2017-12-09T08:25:36.000Z
ChIJU-XuRXG7fDUR8IGPN5fU8ic	경희대학교 자연사박물관	4.3	108018046273163400429	여규환	4	국내 몇 없는 자연사박물관 중에서도 박제 및 표본 관람에 있어서는 매우 가치가 높은 곳이라고 할 수 있겠다. 식물표본은 다소 빈약한 아쉬움이 있고, 포유류 및 어류 등의 보존상태에 좀 아쉬움이 있긴해도 일단 그 방대한 수로 관람객들을 압도해버리기 때문에 생물종 분류에 대해 공부하고 있는 사람들은 즐겁게 방문이 가능할 곳이다. 특히 조류박제전시의 경우는 다양한 종의 모습을 한 눈에 비교해보며 볼 수 있는 점에 있어 막 공부를 시작한 사람들에게는 도움이 꽤 될 수 있을 것으로 보인다. 단점이라 한다면 고층으로 갈 수록 환기가 잘 되지 않는 듯하여 조금 냄새가 날 수 있는 점은 감안해야한다. 기타사항으로는 교내에 자리잡고 있는 곳인만큼 건물앞의 주차장소는 여의치않은 편이며- 어줍잖게 정문으로 입장할 경우에는 한참을 가야 목적지에 도달할 수 있다는 점(후문에서 바로임)이나 서울에서 무료관람할 수 있는 곳으로서는 꽤 가치있는 곳이라 할 수 있다.	2017-08-23T00:02:05.000Z
ChIJU-XuRXG7fDUR8IGPN5fU8ic	경희대학교 자연사박물관	4.3	106934264608381589606	Jaewon Park	4	무료이용. 풍부한 전시물. 경희대 산책도 좋음	2017-03-24T22:31:23.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	108991653700887479848	Jananadi Wedagedara	5	Nice hangout place. Good for individuals and groups. Nice for picnics. Rent bikes from the information center. These is a great getaway even for a short period as well. 
So many green to please the eye.	2018-07-22T02:41:37.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	117269474701481579934	Samuel Swee	4	A forested park area that combines elements of a zoo. There are animal and plant exhibits here. There's even a section of deers. This is a very multi-faceted parks. Families come here to camp as well. It's a pity that the path to the Han River was blocked off due to construction works.	2018-07-11T16:11:36.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	117657335435720857948	Li X	4	More of a park than a forest, though the area is more than big enough. There are many small areas dedicated to group activities,  children's play, and much more. Art is littered throughout the space, so there is something new to appreciate every corner you turn. Bike rentals are available as well. Watch out for bugs during the summer!	2018-06-18T13:16:38.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	110779605466910065498	Trung Huynh	5	Here is so great for family. It is also great for picnic. There are so many trees. There are few pretty cats there where you can play with them.	2018-07-29T12:22:04.000Z
ChIJK_b0UX2jfDURmkYPvmWYm90	Seoul Forest	4.5	105877817116587439342	Zack R.	5	Lots of things to see, maps are conveniently placed and easy to follow. You could easily spend a whole day there with your family or on a date. Make sure you see the butterfly garden and insectarium.	2018-08-04T11:05:31.000Z
ChIJSea8RuaifDURhxji2bsNZQM	Freezing Island	3.7	111899069928445542505	Nicholas Lim	1	Freezing island has already been closed since Aug.  Please do not make an empty trip like we did.  Should you like a simillar experience,  you can head towards the trickeye mueseum in hongdae university area.  They too have a freezing room with sculptures and a slide as well.	2018-08-26T08:05:03.000Z
ChIJSea8RuaifDURhxji2bsNZQM	Freezing Island	3.7	107983429794724188432	MANOJ KUMAR	5	This is an awesome place for kids to have snow fun during summer time. One should be careful as temperature could be close to -10 degree C 
Fun and snow, must enjoy kind of place.	2018-07-03T09:59:17.000Z
ChIJSea8RuaifDURhxji2bsNZQM	Freezing Island	3.7	115325399976607188448	hyun yong choi	5	I vistied freezing island with coworkers and It was one of the best experience that my team and I talk about all the time

Since it was a really hot and humid summer in Seoul, we're  wanted to escape from the heat. This Ice park was a great escape.	2017-09-05T06:11:36.000Z
ChIJSea8RuaifDURhxji2bsNZQM	Freezing Island	3.7	101273207963713405944	KR Creation	5	Very nice place of south korea .	2017-12-14T08:14:02.000Z
ChIJSea8RuaifDURhxji2bsNZQM	Freezing Island	3.7	104356369675399624709	alex mak	5	Big and fun	2018-02-07T12:54:59.000Z
ChIJu5Gg2hWkfDURl7NN7FpFnis	Starfield Library	4.6	114453470847948548600	Rain Pato	5	It's a breath taking place for book lovers. You can just grab a book and sit there reading. Its not a very calm place though.	2018-08-27T10:57:09.000Z
ChIJu5Gg2hWkfDURl7NN7FpFnis	Starfield Library	4.6	110465857718921848816	Rishi Banshiwal	5	I have never seen such a big and amazing library. There were thousands and thousands of books in many languages. I am a book lover this whole open library was a heaven for me. I only was wondering how they the books on the top to read :D but it's a good place to have a selfie.	2018-04-29T15:17:16.000Z
ChIJu5Gg2hWkfDURl7NN7FpFnis	Starfield Library	4.6	102686825294251694988	Dongjoon Lim	2	Poor airconditioning and too many people. Cannot.function.as a library. Just a tourist.attraction	2018-07-08T08:30:09.000Z
ChIJu5Gg2hWkfDURl7NN7FpFnis	Starfield Library	4.6	104426386408655458300	Jihun Kim	5	Lots of books to be read available to the public. It’s open to everyone. Surrounding walls are filled with books. Just amazing.	2018-03-10T08:44:54.000Z
ChIJu5Gg2hWkfDURl7NN7FpFnis	Starfield Library	4.6	114820050357608035587	Genevieve Pung	4	Lovely library and nice seats for you to read, rest & simply chillax!	2018-07-16T06:41:15.000Z
ChIJkSUATHS5fDUR5J5L6SwvD04	피노파밀리아	3.9	106117951976944719791	고M	4	가격대비 시설이 부족해요. 적은 시설이지만 깔끔하고 관리는 잘 되고있다고 생각해요	2018-08-15T14:53:26.000Z
ChIJkSUATHS5fDUR5J5L6SwvD04	피노파밀리아	3.9	111716170074747091691	도서	5	화ㅡ금 단체 토일공휴일 개인. 유아예술체험관으로 24개월~ 초등학교 저학년이 가기에 좋다. 마리오네트 공연, 기차체험, 영상감상 이외에도 아이들이 직접 손으로 만들고 만지는 체험이 많아서 좋다. 카페와 식당, 피자체험도 있다. 세계인형 전시와 피노키오 관련 작품들은 갤러리급 이상인 듯. 작은 공원 같이 되어있어서 뛰어놀기도 좋다. 2시간인 키즈카페와 달리 한 번 입장하면 마감시간까지 있어도 되는 듯. 서울 노원구라는 위치적 장점 등을 고려해볼때 주말 하루를 아이들과 함께 알차게 보낼 수 있는 곳으로 생각된다.	2017-12-03T09:33:19.000Z
ChIJkSUATHS5fDUR5J5L6SwvD04	피노파밀리아	3.9	108193587081164852948	인호박	5	아이와 함께 시간 보내기에 좋은 곳입니다. 강추!	2018-07-09T04:32:31.000Z
ChIJkSUATHS5fDUR5J5L6SwvD04	피노파밀리아	3.9	105298325827549518264	春Spring	3	주차가 살짝 불편해보임.. 공영주차장 알아보는게..좋을듯..	2018-03-27T10:50:05.000Z
ChIJkSUATHS5fDUR5J5L6SwvD04	피노파밀리아	3.9	102868034909425776814	김세일	4	장소가 비록 외지지만, 나름 관리가 잘 되고 있고 즐길 수 있는 소소한 컨텐츠가 있음	2018-01-30T05:06:50.000Z
ChIJ019cx-uifDUREjhXLgK-4DA	replace 광화문(D타워)	4.5	102884961018259576445	Eun-ji LEE	4	식당이 많고, 분위기도 좋음!!	2017-12-12T04:49:33.000Z
ChIJ019cx-uifDUREjhXLgK-4DA	replace 광화문(D타워)	4.5	106671150751217273854	K Lee	4	구조가 특이하고 괜찮음	2017-10-25T02:11:08.000Z
ChIJ019cx-uifDUREjhXLgK-4DA	replace 광화문(D타워)	4.5	109639624879115053718	이상무	4	피맛골 노포	2017-02-18T00:34:57.000Z
ChIJ019cx-uifDUREjhXLgK-4DA	replace 광화문(D타워)	4.5	111585848048879994131	Thongchan Thananate	5		2018-06-07T03:52:24.000Z
ChIJ019cx-uifDUREjhXLgK-4DA	replace 광화문(D타워)	4.5	109678708638398169575	YoungSik Kim	5		2017-02-25T11:52:19.000Z
ChIJU8kvYz2jfDURup34awK_5QM	창경궁한복대여 고궁마실	5.0	114601822693577196846	송한기	5	창경궁에서 가까워요^^  이쁘고 세련된 한복들도많쿠요 ^^	2018-06-11T01:08:51.000Z
ChIJU8kvYz2jfDURup34awK_5QM	창경궁한복대여 고궁마실	5.0	104098041151174297278	옥만최	5		2018-06-13T02:22:37.000Z
ChIJ_1ZwhHKhfDURhBRQXnhNz18	Huinmulgyeol	4.0	102143383031352625444	최문재	4	토요실래악콘서트를 봤다, 큰규모가 아니라서 정겹고 좋았다, 내가 감상하기엔 연주가 감미롭고 좋았다,한가지 더바램이 있다면 연주하기전 작곡가와 곡에대한 얘기를 해주면 좋겠다  물론프로그램은 있었지만	2018-01-14T12:01:18.000Z
ChIJ_1ZwhHKhfDURhBRQXnhNz18	Huinmulgyeol	4.0	108311590959486028468	seong hwan Kim	4	뮤지컬을 보고 왔는데 참 따뜻하고 좋았습니다.	2017-12-29T07:15:14.000Z
ChIJ_1ZwhHKhfDURhBRQXnhNz18	Huinmulgyeol	4.0	104249898286576946195	Arthur cora Lee	4	^♡^	2018-05-22T10:33:07.000Z
ChIJq6yLN86YfDUR0xvMAxPYxVA	제비다방	4.5	103035374109928745614	Brett Davis	4	This place is an alternative peice of heaven.  The food is a little expensive, but the atmosphere is great.  There are board games, puzzles, magazines and books lining all the walls in the basement and there are live bands six nights a week.  Only got four stars because of the food prices.	2018-06-11T14:08:47.000Z
ChIJq6yLN86YfDUR0xvMAxPYxVA	제비다방	4.5	109845553307180776250	Dohyun Choi	5	Sangsu's very own cafe/pub that has been keeping Sangsu vibes for years. Drop by for a cup of coffee or visit at night for a beer or wine. Indie bands play based on the schedule that's written on the outside of the cafe.	2018-04-04T14:25:30.000Z
ChIJq6yLN86YfDUR0xvMAxPYxVA	제비다방	4.5	112571729874846919647	Michelle HJ Park	5	A great atmosphere, vibes like being a cafe during the day, a bar at night. Throw some gigs on the underground floor where you can see through the big hole on the ground floor.	2017-11-26T13:51:55.000Z
ChIJq6yLN86YfDUR0xvMAxPYxVA	제비다방	4.5	114960726223703734828	Trotting Horse	5	Awesome place to check out indie music of Korea. Love the cosy basement stage area that is perfect for indie performances and those at level one can peer in from the center too. Check out the board right outside of the cafe for the line up of indie artistes. 👍🏼😊	2017-10-10T14:29:14.000Z
ChIJq6yLN86YfDUR0xvMAxPYxVA	제비다방	4.5	117607174480542127059	Hyunjun Lee	5	Nice bar with good music and good drinks.	2018-07-04T10:13:36.000Z
ChIJ4TefTMWYfDUR38UZia7htjg	Hongdae Mural Street (Alley) 홍대벽화거리	2.3	110442675402494066511	Jason Wan	1	Barely anything to see, maybe I went down the wrong alley, idk lol	2018-08-22T08:45:34.000Z
ChIJ4TefTMWYfDUR38UZia7htjg	Hongdae Mural Street (Alley) 홍대벽화거리	2.3	100459591527438308299	Andrew Park	3	Not much to see. Someone told me there are three different areas like this but very difficult to find them.	2017-10-11T23:32:18.000Z
ChIJ4TefTMWYfDUR38UZia7htjg	Hongdae Mural Street (Alley) 홍대벽화거리	2.3	113384627938017614784	쿠키파파	2	거창한 이름에 비해
초라한 모습의 거리...!
재능있는 예술가들의 도움과
주민들의 협조가 있다면
또하나의 명소가 될수도 있을듯.	2018-05-22T07:08:24.000Z
ChIJ4TefTMWYfDUR38UZia7htjg	Hongdae Mural Street (Alley) 홍대벽화거리	2.3	101782858396356377829	김영필	1	별로임 일부러 찾아가지 마세요	2018-07-31T13:16:13.000Z
ChIJ4TefTMWYfDUR38UZia7htjg	Hongdae Mural Street (Alley) 홍대벽화거리	2.3	113910111397574713744	최정현	2	아 그냥 학교 앞길인데 뒷길같은 느끼이랄까	2018-07-25T17:26:01.000Z
ChIJrXGOeSaZfDURLSdSgrJt_2g	Mangwon Traditional Market	4.1	103636505463356734038	Martin Chan	5	Very good and clean local market to explore local Korean snack and restaurant.	2017-10-28T16:58:02.000Z
ChIJrXGOeSaZfDURLSdSgrJt_2g	Mangwon Traditional Market	4.1	104071393376893737975	Sunny Yoo	4	망리단길덕에 더 유명해졌지만, 망원시장은 15년동안 살아온 지역주민으로 얘기하면 과거보다 회전률이 좋아지면서 물건들도 훨씬 좋아진듯하다. 특히 과일이나 야채가 저렴하고 망원역 기준으로 초입에 시장입구들어가기전 주변 과일상들이 젤 저렴-슈퍼두요 
